Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
167.356,2.4436,0.0,150.837,151.841,0.0,1.0,2.4436, 
167.406,2.4586,0.0,151.333,152.337,0.0,1.0,2.4586, 
167.456,2.471,0.0,151.833,152.833,0.0,1.0,2.471, 
167.506,2.49,0.0,152.333,153.329,0.0,1.0,2.49, 
167.556,2.5046,0.0,152.833,153.829,0.0,1.0,2.5046, 
167.606,2.5233,0.0,153.333,154.32,0.0,1.0,2.5233, 
167.656,2.5405,0.0,153.829,154.82,0.0,1.0,2.5405, 
167.706,2.5573,0.0,154.329,155.32,0.0,1.0,2.5573, 
167.756,2.5741,0.0,154.829,155.816,0.0,1.0,2.5741, 
167.806,2.5871,0.0,155.329,156.316,0.0,1.0,2.5871, 
167.856,2.6049,0.0,155.829,156.812,0.0,1.0,2.6049, 
167.906,2.6198,0.0,156.325,157.312,0.0,1.0,2.6198, 
167.956,2.6373,0.0,156.825,157.812,0.0,1.0,2.6373, 
168.006,2.6537,0.0,157.325,158.312,0.0,1.0,2.6537, 
168.056,2.671,0.0,157.825,158.812,0.0,1.0,2.671, 
168.106,2.6849,0.0,158.325,159.308,0.0,1.0,2.6849, 
168.156,2.7029,0.0,158.82,159.8,0.0,1.0,2.7029, 
168.206,2.7207,0.0,159.32,160.304,0.0,1.0,2.7207, 
168.256,2.7366,0.0,159.82,160.8,0.0,1.0,2.7366, 
168.306,2.7532,0.0,160.32,161.3,0.0,1.0,2.7532, 
168.356,2.766,0.0,160.82,161.795,0.0,1.0,2.766, 
168.406,2.7848,0.0,161.316,162.295,0.0,1.0,2.7848, 
168.456,2.8006,0.0,161.816,162.795,0.0,1.0,2.8006, 
168.506,2.8148,0.0,162.316,163.287,0.0,1.0,2.8148, 
168.556,2.8318,0.0,162.816,163.787,0.0,1.0,2.8318, 
168.606,2.8421,0.0,163.316,164.287,0.0,1.0,2.8421, 
168.656,2.8499,0.0,163.812,164.787,0.0,1.0,2.8499, 
168.706,2.8801,0.0,164.312,165.283,0.0,1.0,2.8801, 
168.756,2.8995,0.0,164.812,165.783,0.0,1.0,2.8995, 
168.806,2.9151,0.0,165.312,166.283,0.0,1.0,2.9151, 
168.856,2.9294,0.0,165.812,166.783,0.0,1.0,2.9294, 
168.906,2.9484,0.0,166.308,167.279,0.0,1.0,2.9484, 
168.956,2.964,0.0,166.808,167.775,0.0,1.0,2.964, 
169.006,2.9775,0.0,167.308,168.279,0.0,1.0,2.9775, 
169.056,2.9953,0.0,167.808,168.775,0.0,1.0,2.9953, 
169.106,3.0145,0.0,168.308,169.27,0.0,1.0,3.0145, 
169.156,3.0329,0.0,168.804,169.77,0.0,1.0,3.0329, 
169.206,3.0493,0.0,169.304,170.27,0.0,1.0,3.0493, 
169.256,3.0681,0.0,169.804,170.77,0.0,1.0,3.0681, 
169.306,3.0855,0.0,170.304,171.266,0.0,1.0,3.0855, 
169.356,3.1024,0.0,170.804,171.762,0.0,1.0,3.1024, 
169.406,3.1204,0.0,171.3,172.262,0.0,1.0,3.1204, 
169.456,3.1386,0.0,171.8,172.762,0.0,1.0,3.1386, 
169.506,3.1564,0.0,172.3,173.258,0.0,1.0,3.1564, 
169.556,3.1722,0.0,172.8,173.758,0.0,1.0,3.1722, 
169.606,3.1879,0.0,173.3,174.258,0.0,1.0,3.1879, 
169.656,3.2066,0.0,173.795,174.754,0.0,1.0,3.2066, 
169.706,3.2248,0.0,174.295,175.254,0.0,1.0,3.2248, 
169.756,3.2418,0.0,174.795,175.754,0.0,1.0,3.2418, 
169.806,3.2604,0.0,175.295,176.25,0.0,1.0,3.2604, 
169.856,3.2792,0.0,175.795,176.75,0.0,1.0,3.2792, 
169.906,3.295,0.0,176.291,177.245,0.0,1.0,3.295, 
169.956,3.3107,0.0,176.791,177.745,0.0,1.0,3.3107, 
170.006,3.3292,0.0,177.291,178.245,0.0,1.0,3.3292, 
170.056,3.3424,0.0,177.791,178.737,0.0,1.0,3.3424, 
170.106,3.359,0.0,178.291,179.233,0.0,1.0,3.359, 
170.156,3.3751,0.0,178.787,179.737,0.0,1.0,3.3751, 
170.206,3.3909,0.0,179.287,180.229,0.0,1.0,3.3909, 
170.256,3.4081,0.0,179.787,180.733,0.0,1.0,3.4081, 
170.306,3.4265,0.0,180.287,181.225,0.0,1.0,3.4265, 
170.356,3.4508,0.0,180.787,181.725,0.0,1.0,3.4508, 
170.406,3.4705,0.0,181.287,182.225,0.0,1.0,3.4705, 
170.456,3.4883,0.0,181.783,182.725,0.0,1.0,3.4883, 
170.506,3.5067,0.0,182.283,183.22,0.0,1.0,3.5067, 
170.556,3.5211,0.0,182.783,183.72,0.0,1.0,3.5211, 
170.606,3.5399,0.0,183.283,184.22,0.0,1.0,3.5399, 
170.656,3.5585,0.0,183.783,184.72,0.0,1.0,3.5585, 
170.706,3.578,0.0,184.279,185.22,0.0,1.0,3.578, 
170.756,3.5984,0.0,184.779,185.716,0.0,1.0,3.5984, 
170.806,3.6165,0.0,185.279,186.216,0.0,1.0,3.6165, 
170.856,3.6341,0.0,185.779,186.716,0.0,1.0,3.6341, 
170.906,3.6516,0.0,186.279,187.212,0.0,1.0,3.6516, 
170.956,3.6681,0.0,186.775,187.716,0.0,1.0,3.6681, 
171.006,3.6902,0.0,187.275,188.208,0.0,1.0,3.6902, 
171.056,3.7096,0.0,187.775,188.712,0.0,1.0,3.7096, 
171.106,3.7287,0.0,188.275,189.212,0.0,1.0,3.7287, 
171.156,3.7469,0.0,188.775,189.708,0.0,1.0,3.7469, 
171.206,3.7651,0.0,189.27,190.208,0.0,1.0,3.7651, 
171.256,3.784,0.0,189.77,190.704,0.0,1.0,3.784, 
171.306,3.804,0.0,190.27,191.204,0.0,1.0,3.804, 
171.356,3.8226,0.0,190.77,191.704,0.0,1.0,3.8226, 
171.406,3.8416,0.0,191.27,192.204,0.0,1.0,3.8416, 
171.456,3.861,0.0,191.766,192.704,0.0,1.0,3.861, 
171.506,3.8807,0.0,192.266,193.204,0.0,1.0,3.8807, 
171.556,3.8981,0.0,192.766,193.7,0.0,1.0,3.8981, 
171.606,3.9181,0.0,193.266,194.2,0.0,1.0,3.9181, 
171.656,3.9356,0.0,193.766,194.704,0.0,1.0,3.9356, 
171.706,3.9546,0.0,194.262,195.2,0.0,1.0,3.9546, 
171.756,3.9752,0.0,194.762,195.7,0.0,1.0,3.9752, 
171.806,3.9941,0.0,195.262,196.2,0.0,1.0,3.9941, 
171.856,4.0139,0.0,195.762,196.695,0.0,1.0,4.0139, 
171.906,4.0332,0.0,196.262,197.187,0.0,1.0,4.0332, 
171.956,4.0537,0.0,196.758,197.683,0.0,1.0,4.0537, 
172.006,4.0727,0.0,197.258,198.187,0.0,1.0,4.0727, 
172.056,4.0921,0.0,197.758,198.683,0.0,1.0,4.0921, 
172.106,4.1136,0.0,198.258,199.179,0.0,1.0,4.1136, 
172.156,4.1334,0.0,198.758,199.679,0.0,1.0,4.1334, 
172.206,4.1524,0.0,199.254,200.175,0.0,1.0,4.1524, 
172.256,4.1719,0.0,199.754,200.67,0.0,1.0,4.1719, 
172.306,4.1917,0.0,200.254,201.166,0.0,1.0,4.1917, 
172.356,4.2109,0.0,200.754,201.666,0.0,1.0,4.2109, 
172.406,4.2304,0.0,201.254,202.158,0.0,1.0,4.2304, 
172.456,4.2514,0.0,201.75,202.666,0.0,1.0,4.2514, 
172.506,4.2693,0.0,202.25,203.162,0.0,1.0,4.2693, 
172.556,4.2892,0.0,202.75,203.658,0.0,1.0,4.2892, 
172.606,4.311,0.0,203.25,204.158,0.0,1.0,4.311, 
172.656,4.3309,0.0,203.75,204.654,0.0,1.0,4.3309, 
172.706,4.3515,0.0,204.245,205.15,0.0,1.0,4.3515, 
172.756,4.3714,0.0,204.745,205.654,0.0,1.0,4.3714, 
172.806,4.3922,0.0,205.245,206.145,0.0,1.0,4.3922, 
172.856,4.4121,0.0,205.745,206.645,0.0,1.0,4.4121, 
172.906,4.4322,0.0,206.245,207.145,0.0,1.0,4.4322, 
172.956,4.4515,0.0,206.741,207.641,0.0,1.0,4.4515, 
173.006,4.4726,0.0,207.241,208.137,0.0,1.0,4.4726, 
173.056,4.4919,0.0,207.741,208.637,0.0,1.0,4.4919, 
173.106,4.5125,0.0,208.241,209.133,0.0,1.0,4.5125, 
173.156,4.5326,0.0,208.741,209.637,0.0,1.0,4.5326, 
173.206,4.5523,0.0,209.237,210.129,0.0,1.0,4.5523, 
173.256,4.576,0.0,209.737,210.629,0.0,1.0,4.576, 
173.306,4.5955,0.0,210.237,211.129,0.0,1.0,4.5955, 
173.356,4.6157,0.0,210.737,211.625,0.0,1.0,4.6157, 
173.406,4.6368,0.0,211.237,212.129,0.0,1.0,4.6368, 
173.456,4.6569,0.0,211.737,212.625,0.0,1.0,4.6569, 
173.506,4.6765,0.0,212.233,213.12,0.0,1.0,4.6765, 
173.556,4.6972,0.0,212.733,213.62,0.0,1.0,4.6972, 
173.606,4.7182,0.0,213.233,214.116,0.0,1.0,4.7182, 
173.656,4.7383,0.0,213.733,214.616,0.0,1.0,4.7383, 
173.706,4.7611,0.0,214.233,215.112,0.0,1.0,4.7611, 
173.756,4.7818,0.0,214.729,215.612,0.0,1.0,4.7818, 
173.806,4.8029,0.0,215.229,216.112,0.0,1.0,4.8029, 
173.856,4.8231,0.0,215.729,216.608,0.0,1.0,4.8231, 
173.906,4.8424,0.0,216.229,217.108,0.0,1.0,4.8424, 
173.956,4.8654,0.0,216.729,217.604,0.0,1.0,4.8654, 
174.006,4.8865,0.0,217.225,218.104,0.0,1.0,4.8865, 
174.056,4.9076,0.0,217.725,218.604,0.0,1.0,4.9076, 
174.106,4.9289,0.0,218.225,219.104,0.0,1.0,4.9289, 
174.156,4.9495,0.0,218.725,219.595,0.0,1.0,4.9495, 
174.206,4.9721,0.0,219.225,220.095,0.0,1.0,4.9721, 
174.256,4.9937,0.0,219.72,220.6,0.0,1.0,4.9937, 
174.306,5.0166,0.0,220.22,221.095,0.0,1.0,5.0166, 
174.356,5.0382,0.0,220.72,221.591,0.0,1.0,5.0382, 
174.406,5.0598,0.0,221.22,222.091,0.0,1.0,5.0598, 
174.456,5.081,0.0,221.72,222.587,0.0,1.0,5.081, 
174.506,5.1033,0.0,222.216,223.087,0.0,1.0,5.1033, 
174.556,5.1244,0.0,222.716,223.587,0.0,1.0,5.1244, 
174.606,5.1451,0.0,223.216,224.083,0.0,1.0,5.1451, 
174.656,5.163,0.0,223.716,224.587,0.0,1.0,5.163, 
174.706,5.1832,0.0,224.216,225.083,0.0,1.0,5.1832, 
174.756,5.2044,0.0,224.712,225.583,0.0,1.0,5.2044, 
174.806,5.2256,0.0,225.212,226.083,0.0,1.0,5.2256, 
174.856,5.2464,0.0,225.712,226.579,0.0,1.0,5.2464, 
174.906,5.2692,0.0,226.212,227.079,0.0,1.0,5.2692, 
174.956,5.2884,0.0,226.712,227.575,0.0,1.0,5.2884, 
175.006,5.3108,0.0,227.208,228.075,0.0,1.0,5.3108, 
175.056,5.3328,0.0,227.708,228.57,0.0,1.0,5.3328, 
175.106,5.3548,0.0,228.208,229.066,0.0,1.0,5.3548, 
175.156,5.3756,0.0,228.708,229.566,0.0,1.0,5.3756, 
175.206,5.3984,0.0,229.208,230.07,0.0,1.0,5.3984, 
175.256,5.4221,0.0,229.704,230.57,0.0,1.0,5.4221, 
175.306,5.4428,0.0,230.204,231.07,0.0,1.0,5.4428, 
175.356,5.4657,0.0,230.704,231.57,0.0,1.0,5.4657, 
175.406,5.4878,0.0,231.204,232.07,0.0,1.0,5.4878, 
175.456,5.5116,0.0,231.704,232.566,0.0,1.0,5.5116, 
175.506,5.5337,0.0,232.2,233.066,0.0,1.0,5.5337, 
175.556,5.555,0.0,232.7,233.562,0.0,1.0,5.555, 
175.606,5.5769,0.0,233.2,234.066,0.0,1.0,5.5769, 
175.656,5.6003,0.0,233.7,234.558,0.0,1.0,5.6003, 
175.706,5.6223,0.0,234.2,235.062,0.0,1.0,5.6223, 
175.756,5.6443,0.0,234.695,235.562,0.0,1.0,5.6443, 
175.806,5.6613,0.0,235.195,236.062,0.0,1.0,5.6613, 
175.856,5.6854,0.0,235.695,236.558,0.0,1.0,5.6854, 
175.906,5.7081,0.0,236.195,237.058,0.0,1.0,5.7081, 
175.956,5.7334,0.0,236.695,237.554,0.0,1.0,5.7334, 
176.006,5.7582,0.0,237.191,238.054,0.0,1.0,5.7582, 
176.056,5.7799,0.0,237.691,238.554,0.0,1.0,5.7799, 
176.106,5.8029,0.0,238.191,239.05,0.0,1.0,5.8029, 
176.156,5.8259,0.0,238.691,239.554,0.0,1.0,5.8259, 
176.206,5.8491,0.0,239.191,240.05,0.0,1.0,5.8491, 
176.256,5.8737,0.0,239.687,240.554,0.0,1.0,5.8737, 
176.306,5.8961,0.0,240.187,241.054,0.0,1.0,5.8961, 
176.356,5.9182,0.0,240.687,241.554,0.0,1.0,5.9182, 
176.406,5.9407,0.0,241.187,242.054,0.0,1.0,5.9407, 
176.456,5.9646,0.0,241.687,242.554,0.0,1.0,5.9646, 
176.506,5.9892,0.0,242.187,243.05,0.0,1.0,5.9892, 
176.556,6.0115,0.0,242.683,243.554,0.0,1.0,6.0115, 
176.606,6.0366,0.0,243.183,244.045,0.0,1.0,6.0366, 
176.656,6.0605,0.0,243.683,244.55,0.0,1.0,6.0605, 
176.706,6.0842,0.0,244.183,245.05,0.0,1.0,6.0842, 
176.756,6.1067,0.0,244.683,245.545,0.0,1.0,6.1067, 
176.806,6.1297,0.0,245.179,246.045,0.0,1.0,6.1297, 
176.856,6.1533,0.0,245.679,246.545,0.0,1.0,6.1533, 
176.906,6.1766,0.0,246.179,247.037,0.0,1.0,6.1766, 
176.956,6.1996,0.0,246.679,247.537,0.0,1.0,6.1996, 
177.006,6.2238,0.0,247.179,248.037,0.0,1.0,6.2238, 
177.056,6.2489,0.0,247.675,248.533,0.0,1.0,6.2489, 
177.106,6.2734,0.0,248.175,249.037,0.0,1.0,6.2734, 
177.156,6.2977,0.0,248.675,249.537,0.0,1.0,6.2977, 
177.206,6.3214,0.0,249.175,250.033,0.0,1.0,6.3214, 
177.256,6.346,0.0,249.675,250.533,0.0,1.0,6.346, 
177.306,6.369,0.0,250.17,251.033,0.0,1.0,6.369, 
177.356,6.3939,0.0,250.67,251.533,0.0,1.0,6.3939, 
177.406,6.4167,0.0,251.17,252.029,0.0,1.0,6.4167, 
177.456,6.4344,0.0,251.67,252.525,0.0,1.0,6.4344, 
177.506,6.4638,0.0,252.17,253.025,0.0,1.0,6.4638, 
177.556,6.489,0.0,252.666,253.525,0.0,1.0,6.489, 
177.606,6.5146,0.0,253.166,254.016,0.0,1.0,6.5146, 
177.656,6.5368,0.0,253.666,254.516,0.0,1.0,6.5368, 
177.706,6.5603,0.0,254.166,255.012,0.0,1.0,6.5603, 
177.756,6.5871,0.0,254.666,255.512,0.0,1.0,6.5871, 
177.806,6.6129,0.0,255.162,256.012,0.0,1.0,6.6129, 
177.856,6.6367,0.0,255.662,256.508,0.0,1.0,6.6367, 
177.906,6.6636,0.0,256.162,257.004,0.0,1.0,6.6636, 
177.956,6.6869,0.0,256.662,257.504,0.0,1.0,6.6869, 
178.006,6.7121,0.0,257.162,257.995,0.0,1.0,6.7121, 
178.056,6.7375,0.0,257.658,258.5,0.0,1.0,6.7375, 
178.106,6.7623,0.0,258.158,258.995,0.0,1.0,6.7623, 
178.156,6.7879,0.0,258.658,259.491,0.0,1.0,6.7879, 
178.206,6.8129,0.0,259.158,259.991,0.0,1.0,6.8129, 
178.256,6.8366,0.0,259.658,260.491,0.0,1.0,6.8366, 
178.306,6.8617,0.0,260.154,260.995,0.0,1.0,6.8617, 
178.356,6.888,0.0,260.654,261.491,0.0,1.0,6.888, 
178.406,6.9127,0.0,261.154,261.983,0.0,1.0,6.9127, 
178.456,6.937,0.0,261.654,262.487,0.0,1.0,6.937, 
178.506,6.9653,0.0,262.154,262.987,0.0,1.0,6.9653, 
178.556,6.9892,0.0,262.65,263.479,0.0,1.0,6.9892, 
178.606,7.0134,0.0,263.15,263.979,0.0,1.0,7.0134, 
178.656,7.0388,0.0,263.65,264.475,0.0,1.0,7.0388, 
178.706,7.065,0.0,264.15,264.975,0.0,1.0,7.065, 
178.756,7.093,0.0,264.65,265.475,0.0,1.0,7.093, 
178.806,7.1201,0.0,265.145,265.975,0.0,1.0,7.1201, 
178.856,7.144,0.0,265.645,266.475,0.0,1.0,7.144, 
178.906,7.1714,0.0,266.145,266.962,0.0,1.0,7.1714, 
178.956,7.1995,0.0,266.645,267.466,0.0,1.0,7.1995, 
179.006,7.224,0.0,267.145,267.962,0.0,1.0,7.224, 
179.056,7.2511,0.0,267.641,268.462,0.0,1.0,7.2511, 
179.106,7.2773,0.0,268.141,268.958,0.0,1.0,7.2773, 
179.156,7.3038,0.0,268.641,269.462,0.0,1.0,7.3038, 
179.206,7.3295,0.0,269.141,269.962,0.0,1.0,7.3295, 
179.256,7.3573,0.0,269.641,270.462,0.0,1.0,7.3573, 
179.306,7.3825,0.0,270.137,270.958,0.0,1.0,7.3825, 
179.356,7.4101,0.0,270.637,271.454,0.0,1.0,7.4101, 
179.406,7.4363,0.0,271.137,271.958,0.0,1.0,7.4363, 
179.456,7.462,0.0,271.637,272.458,0.0,1.0,7.462, 
179.506,7.4891,0.0,272.137,272.95,0.0,1.0,7.4891, 
179.556,7.5152,0.0,272.633,273.454,0.0,1.0,7.5152, 
179.606,7.5432,0.0,273.133,273.954,0.0,1.0,7.5432, 
179.656,7.5704,0.0,273.633,274.45,0.0,1.0,7.5704, 
179.706,7.5967,0.0,274.133,274.95,0.0,1.0,7.5967, 
179.756,7.6231,0.0,274.633,275.441,0.0,1.0,7.6231, 
179.806,7.6509,0.0,275.133,275.945,0.0,1.0,7.6509, 
179.856,7.6793,0.0,275.629,276.441,0.0,1.0,7.6793, 
179.906,7.7057,0.0,276.129,276.941,0.0,1.0,7.7057, 
179.956,7.7327,0.0,276.629,277.441,0.0,1.0,7.7327, 
180.006,7.7606,0.0,277.129,277.941,0.0,1.0,7.7606, 
180.056,7.7892,0.0,277.629,278.441,0.0,1.0,7.7892, 
180.106,7.8168,0.0,278.125,278.941,0.0,1.0,7.8168, 
180.156,7.8432,0.0,278.625,279.437,0.0,1.0,7.8432, 
180.206,7.8715,0.0,279.125,279.941,0.0,1.0,7.8715, 
180.256,7.9008,0.0,279.625,280.437,0.0,1.0,7.9008, 
180.306,7.9272,0.0,280.125,280.937,0.0,1.0,7.9272, 
180.356,7.957,0.0,280.62,281.433,0.0,1.0,7.957, 
180.406,7.9853,0.0,281.12,281.937,0.0,1.0,7.9853, 
180.456,8.0126,0.0,281.62,282.429,0.0,1.0,8.0126, 
180.506,8.0417,0.0,282.12,282.933,0.0,1.0,8.0417, 
180.556,8.0701,0.0,282.62,283.433,0.0,1.0,8.0701, 
180.606,8.0977,0.0,283.116,283.929,0.0,1.0,8.0977, 
180.656,8.1262,0.0,283.616,284.429,0.0,1.0,8.1262, 
180.706,8.1538,0.0,284.116,284.929,0.0,1.0,8.1538, 
180.756,8.1821,0.0,284.616,285.425,0.0,1.0,8.1821, 
180.806,8.2118,0.0,285.116,285.925,0.0,1.0,8.2118, 
180.856,8.2407,0.0,285.612,286.425,0.0,1.0,8.2407, 
180.906,8.2698,0.0,286.112,286.92,0.0,1.0,8.2698, 
180.956,8.2984,0.0,286.612,287.42,0.0,1.0,8.2984, 
181.006,8.3277,0.0,287.112,287.92,0.0,1.0,8.3277, 
181.056,8.3561,0.0,287.612,288.425,0.0,1.0,8.3561, 
181.106,8.3882,0.0,288.108,288.92,0.0,1.0,8.3882, 
181.156,8.4177,0.0,288.608,289.416,0.0,1.0,8.4177, 
181.206,8.446,0.0,289.108,289.92,0.0,1.0,8.446, 
181.256,8.4736,0.0,289.608,290.416,0.0,1.0,8.4736, 
181.306,8.5047,0.0,290.108,290.92,0.0,1.0,8.5047, 
181.356,8.5351,0.0,290.604,291.42,0.0,1.0,8.5351, 
181.406,8.5645,0.0,291.104,291.912,0.0,1.0,8.5645, 
181.456,8.5935,0.0,291.604,292.416,0.0,1.0,8.5935, 
181.506,8.6235,0.0,292.104,292.92,0.0,1.0,8.6235, 
181.556,8.6543,0.0,292.604,293.412,0.0,1.0,8.6543, 
181.606,8.6845,0.0,293.1,293.916,0.0,1.0,8.6845, 
181.656,8.7155,0.0,293.6,294.408,0.0,1.0,8.7155, 
181.706,8.7455,0.0,294.1,294.908,0.0,1.0,8.7455, 
181.756,8.7768,0.0,294.6,295.412,0.0,1.0,8.7768, 
181.806,8.8055,0.0,295.1,295.908,0.0,1.0,8.8055, 
181.856,8.8367,0.0,295.595,296.408,0.0,1.0,8.8367, 
181.906,8.8659,0.0,296.095,296.908,0.0,1.0,8.8659, 
181.956,8.8962,0.0,296.595,297.408,0.0,1.0,8.8962, 
182.006,8.9264,0.0,297.095,297.908,0.0,1.0,8.9264, 
182.056,8.9574,0.0,297.595,298.408,0.0,1.0,8.9574, 
182.106,8.9886,0.0,298.091,298.904,0.0,1.0,8.9886, 
182.156,9.0174,0.0,298.591,299.412,0.0,1.0,9.0174, 
182.206,9.0463,0.0,299.091,299.908,0.0,1.0,9.0463, 
182.256,9.0759,0.0,299.591,300.408,0.0,1.0,9.0759, 
182.306,9.1048,0.0,300.091,300.908,0.0,1.0,9.1048, 
182.356,9.1348,0.0,300.587,301.404,0.0,1.0,9.1348, 
182.406,9.1637,0.0,301.087,301.908,0.0,1.0,9.1637, 
182.456,9.1938,0.0,301.587,302.408,0.0,1.0,9.1938, 
182.506,9.2219,0.0,302.087,302.904,0.0,1.0,9.2219, 
182.556,9.2538,0.0,302.587,303.404,0.0,1.0,9.2538, 
182.606,9.2848,0.0,303.083,303.9,0.0,1.0,9.2848, 
182.656,9.3147,0.0,303.583,304.404,0.0,1.0,9.3147, 
182.706,9.3438,0.0,304.083,304.904,0.0,1.0,9.3438, 
182.756,9.3743,0.0,304.583,305.404,0.0,1.0,9.3743, 
182.806,9.406,0.0,305.083,305.895,0.0,1.0,9.406, 
182.856,9.4351,0.0,305.583,306.4,0.0,1.0,9.4351, 
182.906,9.4666,0.0,306.079,306.895,0.0,1.0,9.4666, 
182.956,9.4983,0.0,306.579,307.395,0.0,1.0,9.4983, 
183.006,9.5292,0.0,307.079,307.895,0.0,1.0,9.5292, 
183.056,9.5621,0.0,307.579,308.395,0.0,1.0,9.5621, 
183.106,9.5919,0.0,308.079,308.891,0.0,1.0,9.5919, 
183.156,9.6247,0.0,308.575,309.387,0.0,1.0,9.6247, 
183.206,9.6577,0.0,309.075,309.891,0.0,1.0,9.6577, 
183.256,9.6907,0.0,309.575,310.391,0.0,1.0,9.6907, 
183.306,9.7212,0.0,310.075,310.887,0.0,1.0,9.7212, 
183.356,9.7535,0.0,310.575,311.383,0.0,1.0,9.7535, 
183.406,9.7852,0.0,311.07,311.887,0.0,1.0,9.7852, 
183.456,9.8182,0.0,311.57,312.391,0.0,1.0,9.8182, 
183.506,9.8527,0.0,312.07,312.887,0.0,1.0,9.8527, 
183.556,9.8892,0.0,312.57,313.391,0.0,1.0,9.8892, 
183.606,9.9208,0.0,313.07,313.887,0.0,1.0,9.9208, 
183.656,9.9536,0.0,313.566,314.391,0.0,1.0,9.9536, 
183.706,9.9859,0.0,314.066,314.883,0.0,1.0,9.9859, 
183.756,10.0214,0.0,314.566,315.383,0.0,1.0,10.0214, 
183.806,10.0543,0.0,315.066,315.879,0.0,1.0,10.0543, 
183.856,10.0885,0.0,315.566,316.375,0.0,1.0,10.0885, 
183.906,10.1227,0.0,316.062,316.875,0.0,1.0,10.1227, 
183.956,10.1571,0.0,316.562,317.375,0.0,1.0,10.1571, 
184.006,10.1904,0.0,317.062,317.87,0.0,1.0,10.1904, 
184.056,10.2258,0.0,317.562,318.375,0.0,1.0,10.2258, 
184.106,10.2595,0.0,318.062,318.87,0.0,1.0,10.2595, 
184.156,10.2956,0.0,318.558,319.366,0.0,1.0,10.2956, 
184.206,10.3316,0.0,319.058,319.87,0.0,1.0,10.3316, 
184.256,10.3686,0.0,319.558,320.366,0.0,1.0,10.3686, 
184.306,10.4059,0.0,320.058,320.862,0.0,1.0,10.4059, 
184.356,10.4416,0.0,320.558,321.366,0.0,1.0,10.4416, 
184.406,10.4785,0.0,321.054,321.862,0.0,1.0,10.4785, 
184.456,10.5118,0.0,321.554,322.358,0.0,1.0,10.5118, 
184.506,10.5508,0.0,322.054,322.866,0.0,1.0,10.5508, 
184.556,10.5881,0.0,322.554,323.35,0.0,1.0,10.5881, 
184.606,10.6257,0.0,323.054,323.858,0.0,1.0,10.6257, 
184.656,10.6642,0.0,323.55,324.35,0.0,1.0,10.6642, 
184.706,10.7034,0.0,324.05,324.85,0.0,1.0,10.7034, 
184.756,10.7413,0.0,324.55,325.35,0.0,1.0,10.7413, 
184.806,10.7819,0.0,325.05,325.845,0.0,1.0,10.7819, 
184.856,10.8236,0.0,325.55,326.341,0.0,1.0,10.8236, 
184.906,10.8627,0.0,326.045,326.845,0.0,1.0,10.8627, 
184.956,10.9027,0.0,326.545,327.341,0.0,1.0,10.9027, 
185.006,10.9445,0.0,327.045,327.845,0.0,1.0,10.9445, 
185.056,10.9874,0.0,327.545,328.341,0.0,1.0,10.9874, 
185.106,11.0306,0.0,328.045,328.841,0.0,1.0,11.0306, 
185.156,11.0761,0.0,328.541,329.337,0.0,1.0,11.0761, 
185.206,11.1192,0.0,329.041,329.833,0.0,1.0,11.1192, 
185.256,11.1662,0.0,329.541,330.337,0.0,1.0,11.1662, 
185.306,11.2127,0.0,330.041,330.833,0.0,1.0,11.2127, 
185.356,11.2631,0.0,330.541,331.329,0.0,1.0,11.2631, 
185.406,11.3115,0.0,331.037,331.825,0.0,1.0,11.3115, 
185.456,11.3619,0.0,331.537,332.329,0.0,1.0,11.3619, 
185.506,11.4142,0.0,332.037,332.825,0.0,1.0,11.4142, 
185.556,11.4697,0.0,332.537,333.325,0.0,1.0,11.4697, 
185.606,11.5246,0.0,333.037,333.82,0.0,1.0,11.5246, 
185.656,11.584,0.0,333.533,334.316,0.0,1.0,11.584, 
185.706,11.644,0.0,334.033,334.82,0.0,1.0,11.644, 
185.756,11.7058,0.0,334.533,335.312,0.0,1.0,11.7058, 
185.806,11.7712,0.0,335.033,335.816,0.0,1.0,11.7712, 
185.856,11.8388,0.0,335.533,336.316,0.0,1.0,11.8388, 
185.906,11.9081,0.0,336.033,336.812,0.0,1.0,11.9081, 
185.956,11.9778,0.0,336.529,337.316,0.0,1.0,11.9778, 
186.006,12.0501,0.0,337.029,337.816,0.0,1.0,12.0501, 
186.056,12.1206,0.0,337.529,338.312,0.0,1.0,12.1206, 
186.106,12.1909,0.0,338.029,338.812,0.0,1.0,12.1909, 
186.156,12.2438,0.0,338.529,339.308,0.0,1.0,12.2438, 
186.206,12.2674,0.0,339.025,339.804,0.0,1.0,12.2674, 
186.256,12.2635,0.0,339.525,340.308,0.0,1.0,12.2635, 
186.306,12.2359,0.0,340.025,340.808,0.0,1.0,12.2359, 
186.356,12.1861,0.0,340.525,341.304,0.0,1.0,12.1861, 
186.406,12.1254,0.0,341.025,341.804,0.0,1.0,12.1254, 
186.456,12.0646,0.0,341.52,342.304,0.0,1.0,12.0646, 
186.506,12.0165,0.0,342.02,342.8,0.0,1.0,12.0165, 
186.556,11.984,0.0,342.52,343.304,0.0,1.0,11.984, 
186.606,11.9682,0.0,343.02,343.8,0.0,1.0,11.9682, 
186.656,11.9648,0.0,343.52,344.3,0.0,1.0,11.9648, 
186.706,11.9721,0.0,344.016,344.795,0.0,1.0,11.9721, 
