Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
144.650167,1.4194,0.0,85.85,88.175,0.0,1.0,1.4194, 
144.700167,1.4174,0.0,85.35,87.687,0.0,1.0,1.4174, 
144.750167,1.4165,0.0,84.85,87.2,0.0,1.0,1.4165, 
144.800167,1.4137,0.0,84.35,86.708,0.0,1.0,1.4137, 
144.850167,1.4135,0.0,83.854,86.225,0.0,1.0,1.4135, 
144.900167,1.4118,0.0,83.354,85.733,0.0,1.0,1.4118, 
144.950167,1.4142,0.0,82.854,85.245,0.0,1.0,1.4142, 
145.000167,1.4141,0.0,82.354,84.762,0.0,1.0,1.4141, 
145.050167,1.4163,0.0,81.854,84.27,0.0,1.0,1.4163, 
145.100167,1.4154,0.0,81.358,83.783,0.0,1.0,1.4154, 
145.150167,1.4156,0.0,80.858,83.291,0.0,1.0,1.4156, 
145.200167,1.4166,0.0,80.358,82.8,0.0,1.0,1.4166, 
145.250167,1.4198,0.0,79.858,82.312,0.0,1.0,1.4198, 
145.300167,1.424,0.0,79.358,81.825,0.0,1.0,1.424, 
145.350167,1.4274,0.0,78.862,81.341,0.0,1.0,1.4274, 
145.400167,1.435,0.0,78.362,80.845,0.0,1.0,1.435, 
145.450167,1.4395,0.0,77.862,80.362,0.0,1.0,1.4395, 
145.500167,1.4475,0.0,77.362,79.879,0.0,1.0,1.4475, 
145.550167,1.4553,0.0,76.862,79.387,0.0,1.0,1.4553, 
145.600167,1.4651,0.0,76.366,78.904,0.0,1.0,1.4651, 
145.650167,1.4756,0.0,75.866,78.42,0.0,1.0,1.4756, 
145.700167,1.4873,0.0,75.366,77.929,0.0,1.0,1.4873, 
145.750167,1.5032,0.0,74.866,77.45,0.0,1.0,1.5032, 
145.800167,1.5161,0.0,74.366,76.962,0.0,1.0,1.5161, 
145.850167,1.535,0.0,73.87,76.475,0.0,1.0,1.535, 
145.900167,1.555,0.0,73.37,75.995,0.0,1.0,1.555, 
145.950167,1.5788,0.0,72.87,75.508,0.0,1.0,1.5788, 
146.000167,1.6053,0.0,72.37,75.025,0.0,1.0,1.6053, 
146.050167,1.6348,0.0,71.87,74.55,0.0,1.0,1.6348, 
146.100167,1.6653,0.0,71.375,74.066,0.0,1.0,1.6653, 
146.150167,1.509,0.0,70.875,73.587,0.0,1.0,1.509, 
146.200167,1.3759,0.0,70.375,73.133,0.0,1.0,1.3759, 
146.250167,1.2842,0.0,69.875,72.691,0.0,1.0,1.2842, 
146.300167,1.2197,0.0,69.375,72.27,0.0,1.0,1.2197, 
146.350167,1.1722,0.0,68.879,71.862,0.0,1.0,1.1722, 
146.400167,1.1352,0.0,68.379,71.47,0.0,1.0,1.1352, 
146.450167,1.105,0.0,67.879,71.1,0.0,1.0,1.105, 
146.500167,1.0795,0.0,67.379,70.741,0.0,1.0,1.0795, 
146.550167,1.0574,0.0,66.879,70.395,0.0,1.0,1.0574, 
146.600167,1.0353,0.0,66.383,70.066,0.0,1.0,1.0353, 
146.650167,1.0157,0.0,65.883,69.75,0.0,1.0,1.0157, 
146.700167,0.9963,0.0,65.383,69.437,0.0,1.0,0.9963, 
146.750167,0.977,0.0,64.883,69.15,0.0,1.0,0.977, 
146.800167,0.9586,0.0,64.383,68.862,0.0,1.0,0.9586, 
146.850167,0.9399,0.0,63.883,68.591,0.0,1.0,0.9399, 
146.900167,0.9212,0.0,63.387,68.337,0.0,1.0,0.9212, 
146.950167,0.9028,0.0,62.887,68.079,0.0,1.0,0.9028, 
147.000167,0.8848,0.0,62.387,67.837,0.0,1.0,0.8848, 
147.050167,0.8675,0.0,61.887,67.604,0.0,1.0,0.8675, 
147.100167,0.8492,0.0,61.387,67.375,0.0,1.0,0.8492, 
147.150167,0.8324,0.0,60.891,67.162,0.0,1.0,0.8324, 
147.200167,0.8146,0.0,60.391,66.962,0.0,1.0,0.8146, 
147.250167,0.7964,0.0,59.891,66.758,0.0,1.0,0.7964, 
147.300167,0.7794,0.0,59.391,66.566,0.0,1.0,0.7794, 
147.350167,0.7623,0.0,58.891,66.383,0.0,1.0,0.7623, 
147.400167,0.745,0.0,58.395,66.204,0.0,1.0,0.745, 
147.450167,0.7279,0.0,57.895,66.037,0.0,1.0,0.7279, 
147.500167,0.7107,0.0,57.395,65.87,0.0,1.0,0.7107, 
147.550167,0.6942,0.0,56.895,65.712,0.0,1.0,0.6942, 
147.600167,0.6773,0.0,56.395,65.558,0.0,1.0,0.6773, 
147.650167,0.6607,0.0,55.9,65.42,0.0,1.0,0.6607, 
147.700167,0.6442,0.0,55.4,65.279,0.0,1.0,0.6442, 
147.750167,0.6278,0.0,54.9,65.141,0.0,1.0,0.6278, 
147.800167,0.6116,0.0,54.4,65.012,0.0,1.0,0.6116, 
147.850167,0.595,0.0,53.9,64.887,0.0,1.0,0.595, 
147.900167,0.5785,0.0,53.404,64.766,0.0,1.0,0.5785, 
147.950167,0.5617,0.0,52.904,64.654,0.0,1.0,0.5617, 
148.000167,0.5457,0.0,52.404,64.537,0.0,1.0,0.5457, 
148.050167,0.5292,0.0,51.904,64.433,0.0,1.0,0.5292, 
148.100167,0.5133,0.0,51.404,64.333,0.0,1.0,0.5133, 
148.150167,0.4976,0.0,50.908,64.233,0.0,1.0,0.4976, 
148.200167,0.4817,0.0,50.408,64.133,0.0,1.0,0.4817, 
148.250167,0.4651,0.0,49.908,64.041,0.0,1.0,0.4651, 
148.300167,0.4498,0.0,49.408,63.954,0.0,1.0,0.4498, 
148.350167,0.4342,0.0,48.908,63.87,0.0,1.0,0.4342, 
148.400167,0.4182,0.0,48.412,63.787,0.0,1.0,0.4182, 
148.450167,0.4017,0.0,47.912,63.708,0.0,1.0,0.4017, 
148.500167,0.3861,0.0,47.412,63.633,0.0,1.0,0.3861, 
148.550167,0.371,0.0,46.912,63.558,0.0,1.0,0.371, 
148.600167,0.3545,0.0,46.412,63.487,0.0,1.0,0.3545, 
148.650167,0.3384,0.0,45.916,63.42,0.0,1.0,0.3384, 
148.700167,0.3237,0.0,45.416,63.35,0.0,1.0,0.3237, 
148.750167,0.3078,0.0,44.916,63.291,0.0,1.0,0.3078, 
148.800167,0.292,0.0,44.416,63.229,0.0,1.0,0.292, 
148.850167,0.2757,0.0,43.916,63.175,0.0,1.0,0.2757, 
148.900167,0.2616,0.0,43.42,63.112,0.0,1.0,0.2616, 
148.950167,0.245,0.0,42.92,63.062,0.0,1.0,0.245, 
149.000167,0.2302,0.0,42.42,63.008,0.0,1.0,0.2302, 
149.050167,0.2145,0.0,41.92,62.962,0.0,1.0,0.2145, 
149.100167,0.1986,0.0,41.42,62.912,0.0,1.0,0.1986, 
149.150167,0.1837,0.0,40.925,62.862,0.0,1.0,0.1837, 
149.200167,0.1682,0.0,40.425,62.812,0.0,1.0,0.1682, 
149.250167,0.1528,0.0,39.925,62.77,0.0,1.0,0.1528, 
149.300167,0.1372,0.0,39.425,62.729,0.0,1.0,0.1372, 
149.350167,0.1218,0.0,38.925,62.691,0.0,1.0,0.1218, 
149.400167,0.1062,0.0,38.429,62.65,0.0,1.0,0.1062, 
149.450167,0.091,0.0,37.929,62.612,0.0,1.0,0.091, 
149.500167,0.076,0.0,37.429,62.575,0.0,1.0,0.076, 
149.550167,0.0607,0.0,36.929,62.55,0.0,1.0,0.0607, 
149.600167,0.0458,0.0,36.429,62.504,0.0,1.0,0.0458, 
149.650167,0.0306,0.0,35.933,62.479,0.0,1.0,0.0306, 
149.700167,0.0147,0.0,35.433,62.441,0.0,1.0,0.0147, 
149.750167,0.0,0.0,34.933,62.416,0.0,1.0,0.0, 
149.800167,-0.0142,0.0,34.433,62.383,0.0,1.0,-0.0142, 
149.850167,-0.0307,0.0,33.933,62.354,0.0,1.0,-0.0307, 
149.900167,-0.0456,0.0,33.437,62.325,0.0,1.0,-0.0456, 
149.950167,-0.0606,0.0,32.937,62.3,0.0,1.0,-0.0606, 
150.000167,-0.0761,0.0,32.437,62.275,0.0,1.0,-0.0761, 
150.050167,-0.0906,0.0,31.937,62.245,0.0,1.0,-0.0906, 
150.100167,-0.1059,0.0,31.437,62.225,0.0,1.0,-0.1059, 
150.150167,-0.121,0.0,30.937,62.204,0.0,1.0,-0.121, 
150.200167,-0.1355,0.0,30.441,62.179,0.0,1.0,-0.1355, 
150.264167,-0.1497,0.0,30.0,62.154,0.0,1.0,-0.1497, 
150.430833,-0.1498,0.0,30.0,62.083,0.0,1.0,-0.1498, 
150.5975,-0.15,0.0,30.0,62.025,0.0,1.0,-0.15, 
150.764167,-0.1494,0.0,30.0,61.97,0.0,1.0,-0.1494, 
150.930833,-0.1498,0.0,30.0,61.916,0.0,1.0,-0.1498, 
151.0975,-0.1497,0.0,30.0,61.875,0.0,1.0,-0.1497, 
151.264167,-0.1492,0.0,30.0,61.833,0.0,1.0,-0.1492, 
151.430833,-0.1488,0.0,30.0,61.795,0.0,1.0,-0.1488, 
151.5975,-0.1486,0.0,30.0,61.762,0.0,1.0,-0.1486, 
151.764167,-0.1483,0.0,30.0,61.733,0.0,1.0,-0.1483, 
151.930833,-0.1479,0.0,30.0,61.704,0.0,1.0,-0.1479, 
152.0975,-0.1477,0.0,30.0,61.679,0.0,1.0,-0.1477, 
152.264167,-0.1469,0.0,30.0,61.645,0.0,1.0,-0.1469, 
152.430833,-0.1468,0.0,30.0,61.629,0.0,1.0,-0.1468, 
152.5975,-0.1458,0.0,30.0,61.6,0.0,1.0,-0.1458, 
152.764167,-0.1459,0.0,30.0,61.583,0.0,1.0,-0.1459, 
152.930833,-0.1456,0.0,30.0,61.558,0.0,1.0,-0.1456, 
153.0975,-0.1451,0.0,30.0,61.541,0.0,1.0,-0.1451, 
153.264167,-0.1448,0.0,30.0,61.52,0.0,1.0,-0.1448, 
153.430833,-0.1439,0.0,30.0,61.508,0.0,1.0,-0.1439, 
153.5975,-0.1436,0.0,30.0,61.495,0.0,1.0,-0.1436, 
153.764167,-0.143,0.0,30.0,61.475,0.0,1.0,-0.143, 
153.930833,-0.1424,0.0,30.0,61.458,0.0,1.0,-0.1424, 
154.0975,-0.1421,0.0,30.0,61.445,0.0,1.0,-0.1421, 
154.264167,-0.1414,0.0,30.0,61.433,0.0,1.0,-0.1414, 
154.430833,-0.1411,0.0,30.0,61.412,0.0,1.0,-0.1411, 
154.5975,-0.1404,0.0,30.0,61.395,0.0,1.0,-0.1404, 
154.764167,-0.14,0.0,30.0,61.383,0.0,1.0,-0.14, 
154.930833,-0.1394,0.0,30.0,61.375,0.0,1.0,-0.1394, 
155.0975,-0.1389,0.0,30.0,61.358,0.0,1.0,-0.1389, 
155.256,-0.1341,0.0,30.033,61.341,0.0,1.0,-0.1341, 
155.306,-0.122,0.0,30.529,61.337,0.0,1.0,-0.122, 
155.356,-0.1067,0.0,31.029,61.337,0.0,1.0,-0.1067, 
155.406,-0.0918,0.0,31.529,61.333,0.0,1.0,-0.0918, 
155.456,-0.0772,0.0,32.029,61.325,0.0,1.0,-0.0772, 
155.506,-0.0617,0.0,32.529,61.325,0.0,1.0,-0.0617, 
155.556,-0.0465,0.0,33.025,61.316,0.0,1.0,-0.0465, 
155.606,-0.0313,0.0,33.525,61.316,0.0,1.0,-0.0313, 
155.656,-0.016,0.0,34.025,61.312,0.0,1.0,-0.016, 
155.706,-0.0008,0.0,34.525,61.308,0.0,1.0,-0.0008, 
155.756,0.0137,0.0,35.025,61.304,0.0,1.0,0.0137, 
155.806,0.0294,0.0,35.52,61.3,0.0,1.0,0.0294, 
155.856,0.0446,0.0,36.02,61.295,0.0,1.0,0.0446, 
155.906,0.0593,0.0,36.52,61.291,0.0,1.0,0.0593, 
155.956,0.0752,0.0,37.02,61.291,0.0,1.0,0.0752, 
156.006,0.0903,0.0,37.52,61.283,0.0,1.0,0.0903, 
156.056,0.105,0.0,38.016,61.279,0.0,1.0,0.105, 
156.106,0.1205,0.0,38.516,61.27,0.0,1.0,0.1205, 
156.156,0.1355,0.0,39.016,61.275,0.0,1.0,0.1355, 
156.206,0.151,0.0,39.516,61.27,0.0,1.0,0.151, 
156.256,0.166,0.0,40.016,61.266,0.0,1.0,0.166, 
156.306,0.1808,0.0,40.512,61.258,0.0,1.0,0.1808, 
156.356,0.1964,0.0,41.012,61.262,0.0,1.0,0.1964, 
156.406,0.2117,0.0,41.512,61.25,0.0,1.0,0.2117, 
156.456,0.2266,0.0,42.012,61.25,0.0,1.0,0.2266, 
156.506,0.2418,0.0,42.512,61.245,0.0,1.0,0.2418, 
156.556,0.2572,0.0,43.008,61.237,0.0,1.0,0.2572, 
156.606,0.2725,0.0,43.508,61.241,0.0,1.0,0.2725, 
156.656,0.2876,0.0,44.008,61.237,0.0,1.0,0.2876, 
156.706,0.3031,0.0,44.508,61.233,0.0,1.0,0.3031, 
156.756,0.3176,0.0,45.008,61.229,0.0,1.0,0.3176, 
156.806,0.3335,0.0,45.508,61.225,0.0,1.0,0.3335, 
156.856,0.3483,0.0,46.004,61.216,0.0,1.0,0.3483, 
156.906,0.364,0.0,46.504,61.216,0.0,1.0,0.364, 
156.956,0.3787,0.0,47.004,61.208,0.0,1.0,0.3787, 
157.006,0.3941,0.0,47.504,61.204,0.0,1.0,0.3941, 
157.056,0.4091,0.0,48.004,61.208,0.0,1.0,0.4091, 
157.106,0.4244,0.0,48.5,61.2,0.0,1.0,0.4244, 
157.156,0.4392,0.0,49.0,61.195,0.0,1.0,0.4392, 
157.206,0.455,0.0,49.5,61.191,0.0,1.0,0.455, 
157.256,0.4701,0.0,50.0,61.187,0.0,1.0,0.4701, 
157.306,0.4848,0.0,50.5,61.191,0.0,1.0,0.4848, 
157.356,0.5007,0.0,50.995,61.183,0.0,1.0,0.5007, 
157.406,0.5156,0.0,51.495,61.179,0.0,1.0,0.5156, 
157.456,0.5315,0.0,51.995,61.175,0.0,1.0,0.5315, 
157.506,0.546,0.0,52.495,61.17,0.0,1.0,0.546, 
157.556,0.5616,0.0,52.995,61.166,0.0,1.0,0.5616, 
157.606,0.5768,0.0,53.491,61.166,0.0,1.0,0.5768, 
157.656,0.5915,0.0,53.991,61.162,0.0,1.0,0.5915, 
157.706,0.6064,0.0,54.491,61.154,0.0,1.0,0.6064, 
157.756,0.6216,0.0,54.991,61.15,0.0,1.0,0.6216, 
157.806,0.6371,0.0,55.491,61.145,0.0,1.0,0.6371, 
157.856,0.652,0.0,55.987,61.15,0.0,1.0,0.652, 
157.906,0.6675,0.0,56.487,61.137,0.0,1.0,0.6675, 
157.956,0.6824,0.0,56.987,61.137,0.0,1.0,0.6824, 
158.006,0.6981,0.0,57.487,61.133,0.0,1.0,0.6981, 
158.056,0.7135,0.0,57.987,61.133,0.0,1.0,0.7135, 
158.106,0.7288,0.0,58.483,61.129,0.0,1.0,0.7288, 
158.156,0.068,0.0,58.983,61.125,0.0,1.0,0.068, 
158.206,-2.0902,0.0,59.483,61.279,0.0,1.0,-2.0902, 
158.256,-1.8092,0.0,59.983,61.641,0.0,1.0,-1.8092, 
158.306,-1.0591,0.0,60.483,62.095,0.0,1.0,-1.0591, 
158.356,-0.5098,0.0,60.979,62.566,0.0,1.0,-0.5098, 
158.406,-0.1817,0.0,61.479,63.058,0.0,1.0,-0.1817, 
158.456,0.0007,0.0,61.979,63.55,0.0,1.0,0.0007, 
158.506,0.1032,0.0,62.479,64.041,0.0,1.0,0.1032, 
158.556,0.1612,0.0,62.979,64.529,0.0,1.0,0.1612, 
158.606,0.1986,0.0,63.475,65.025,0.0,1.0,0.1986, 
158.656,0.2238,0.0,63.975,65.516,0.0,1.0,0.2238, 
158.706,0.2418,0.0,64.475,66.008,0.0,1.0,0.2418, 
158.756,0.2574,0.0,64.975,66.5,0.0,1.0,0.2574, 
158.806,0.2719,0.0,65.475,66.987,0.0,1.0,0.2719, 
158.856,0.2859,0.0,65.97,67.487,0.0,1.0,0.2859, 
158.906,0.299,0.0,66.47,67.979,0.0,1.0,0.299, 
158.956,0.3128,0.0,66.97,68.47,0.0,1.0,0.3128, 
159.006,0.3249,0.0,67.47,68.962,0.0,1.0,0.3249, 
159.056,0.34,0.0,67.97,69.458,0.0,1.0,0.34, 
159.106,0.3514,0.0,68.466,69.95,0.0,1.0,0.3514, 
159.156,0.3653,0.0,68.966,70.445,0.0,1.0,0.3653, 
159.206,0.3769,0.0,69.466,70.941,0.0,1.0,0.3769, 
159.256,0.3904,0.0,69.966,71.429,0.0,1.0,0.3904, 
159.306,0.404,0.0,70.466,71.925,0.0,1.0,0.404, 
159.356,0.4177,0.0,70.962,72.42,0.0,1.0,0.4177, 
159.406,0.4296,0.0,71.462,72.912,0.0,1.0,0.4296, 
159.456,0.4419,0.0,71.962,73.408,0.0,1.0,0.4419, 
159.506,0.4557,0.0,72.462,73.904,0.0,1.0,0.4557, 
159.556,0.4662,0.0,72.962,74.4,0.0,1.0,0.4662, 
159.606,0.4799,0.0,73.458,74.891,0.0,1.0,0.4799, 
159.656,0.4922,0.0,73.958,75.387,0.0,1.0,0.4922, 
159.706,0.5054,0.0,74.458,75.879,0.0,1.0,0.5054, 
159.756,0.5178,0.0,74.958,76.383,0.0,1.0,0.5178, 
159.806,0.5315,0.0,75.458,76.87,0.0,1.0,0.5315, 
159.856,0.5437,0.0,75.958,77.366,0.0,1.0,0.5437, 
159.906,0.555,0.0,76.454,77.862,0.0,1.0,0.555, 
159.956,0.5682,0.0,76.954,78.358,0.0,1.0,0.5682, 
160.006,0.5812,0.0,77.454,78.854,0.0,1.0,0.5812, 
160.056,0.5953,0.0,77.954,79.35,0.0,1.0,0.5953, 
160.106,0.6085,0.0,78.454,79.841,0.0,1.0,0.6085, 
160.156,0.622,0.0,78.95,80.337,0.0,1.0,0.622, 
160.206,0.6353,0.0,79.45,80.833,0.0,1.0,0.6353, 
160.256,0.6468,0.0,79.95,81.329,0.0,1.0,0.6468, 
160.306,0.6599,0.0,80.45,81.825,0.0,1.0,0.6599, 
160.356,0.6721,0.0,80.95,82.32,0.0,1.0,0.6721, 
160.406,0.6849,0.0,81.445,82.816,0.0,1.0,0.6849, 
160.456,0.698,0.0,81.945,83.316,0.0,1.0,0.698, 
160.506,0.71,0.0,82.445,83.804,0.0,1.0,0.71, 
160.556,0.7232,0.0,82.945,84.304,0.0,1.0,0.7232, 
160.606,0.7356,0.0,83.445,84.804,0.0,1.0,0.7356, 
160.656,0.7497,0.0,83.941,85.295,0.0,1.0,0.7497, 
160.706,0.7613,0.0,84.441,85.791,0.0,1.0,0.7613, 
160.756,0.7776,0.0,84.941,86.291,0.0,1.0,0.7776, 
160.806,0.7912,0.0,85.441,86.783,0.0,1.0,0.7912, 
160.856,0.8043,0.0,85.941,87.279,0.0,1.0,0.8043, 
160.906,0.8167,0.0,86.437,87.77,0.0,1.0,0.8167, 
160.956,0.828,0.0,86.937,88.266,0.0,1.0,0.828, 
161.006,0.8394,0.0,87.437,88.762,0.0,1.0,0.8394, 
161.056,0.8531,0.0,87.937,89.254,0.0,1.0,0.8531, 
161.106,0.866,0.0,88.437,89.745,0.0,1.0,0.866, 
161.156,0.8764,0.0,88.933,90.245,0.0,1.0,0.8764, 
161.206,0.891,0.0,89.433,90.737,0.0,1.0,0.891, 
161.256,0.9056,0.0,89.933,91.233,0.0,1.0,0.9056, 
161.306,0.9188,0.0,90.433,91.733,0.0,1.0,0.9188, 
161.356,0.9229,0.0,90.933,92.225,0.0,1.0,0.9229, 
161.406,0.9387,0.0,91.429,92.72,0.0,1.0,0.9387, 
161.456,0.9478,0.0,91.929,93.22,0.0,1.0,0.9478, 
161.506,0.9573,0.0,92.429,93.712,0.0,1.0,0.9573, 
161.556,0.9778,0.0,92.929,94.204,0.0,1.0,0.9778, 
161.606,0.9898,0.0,93.429,94.704,0.0,1.0,0.9898, 
161.656,1.0024,0.0,93.925,95.2,0.0,1.0,1.0024, 
161.706,1.0159,0.0,94.425,95.691,0.0,1.0,1.0159, 
161.756,1.0342,0.0,94.925,96.187,0.0,1.0,1.0342, 
161.806,1.0468,0.0,95.425,96.683,0.0,1.0,1.0468, 
161.856,1.0609,0.0,95.925,97.179,0.0,1.0,1.0609, 
161.906,1.075,0.0,96.42,97.675,0.0,1.0,1.075, 
161.956,1.0903,0.0,96.92,98.17,0.0,1.0,1.0903, 
162.006,1.1019,0.0,97.42,98.666,0.0,1.0,1.1019, 
162.056,1.1143,0.0,97.92,99.162,0.0,1.0,1.1143, 
162.106,1.1277,0.0,98.42,99.658,0.0,1.0,1.1277, 
162.156,1.1415,0.0,98.916,100.158,0.0,1.0,1.1415, 
162.206,1.1501,0.0,99.416,100.654,0.0,1.0,1.1501, 
162.256,1.1683,0.0,99.916,101.15,0.0,1.0,1.1683, 
162.306,1.1785,0.0,100.416,101.65,0.0,1.0,1.1785, 
162.356,1.1906,0.0,100.916,102.141,0.0,1.0,1.1906, 
162.406,1.2034,0.0,101.412,102.637,0.0,1.0,1.2034, 
162.456,1.216,0.0,101.912,103.133,0.0,1.0,1.216, 
162.506,1.2339,0.0,102.412,103.629,0.0,1.0,1.2339, 
162.556,1.2451,0.0,102.912,104.129,0.0,1.0,1.2451, 
162.606,1.2593,0.0,103.412,104.62,0.0,1.0,1.2593, 
162.656,1.2733,0.0,103.908,105.12,0.0,1.0,1.2733, 
162.706,1.2884,0.0,104.408,105.616,0.0,1.0,1.2884, 
162.756,1.304,0.0,104.908,106.112,0.0,1.0,1.304, 
162.806,1.3191,0.0,105.408,106.608,0.0,1.0,1.3191, 
162.856,1.332,0.0,105.908,107.104,0.0,1.0,1.332, 
162.906,1.3427,0.0,106.408,107.595,0.0,1.0,1.3427, 
162.956,1.3602,0.0,106.904,108.095,0.0,1.0,1.3602, 
163.006,1.3742,0.0,107.404,108.591,0.0,1.0,1.3742, 
163.056,1.3886,0.0,107.904,109.087,0.0,1.0,1.3886, 
163.106,1.4036,0.0,108.404,109.587,0.0,1.0,1.4036, 
163.156,1.4131,0.0,108.904,110.083,0.0,1.0,1.4131, 
163.206,1.4288,0.0,109.4,110.575,0.0,1.0,1.4288, 
163.256,1.444,0.0,109.9,111.079,0.0,1.0,1.444, 
163.306,1.4606,0.0,110.4,111.57,0.0,1.0,1.4606, 
163.356,1.4707,0.0,110.9,112.07,0.0,1.0,1.4707, 
163.406,1.4794,0.0,111.4,112.566,0.0,1.0,1.4794, 
163.456,1.4932,0.0,111.895,113.062,0.0,1.0,1.4932, 
163.506,1.5103,0.0,112.395,113.558,0.0,1.0,1.5103, 
163.556,1.5275,0.0,112.895,114.058,0.0,1.0,1.5275, 
163.606,1.5382,0.0,113.395,114.554,0.0,1.0,1.5382, 
163.656,1.5555,0.0,113.895,115.054,0.0,1.0,1.5555, 
163.706,1.5626,0.0,114.391,115.545,0.0,1.0,1.5626, 
163.756,1.5825,0.0,114.891,116.045,0.0,1.0,1.5825, 
163.806,1.6003,0.0,115.391,116.541,0.0,1.0,1.6003, 
163.856,1.6167,0.0,115.891,117.041,0.0,1.0,1.6167, 
163.906,1.6276,0.0,116.391,117.533,0.0,1.0,1.6276, 
163.956,1.6444,0.0,116.887,118.033,0.0,1.0,1.6444, 
164.006,1.6584,0.0,117.387,118.529,0.0,1.0,1.6584, 
164.056,1.6744,0.0,117.887,119.025,0.0,1.0,1.6744, 
164.106,1.6889,0.0,118.387,119.525,0.0,1.0,1.6889, 
164.156,1.7022,0.0,118.887,120.02,0.0,1.0,1.7022, 
164.206,1.718,0.0,119.383,120.516,0.0,1.0,1.718, 
164.256,1.7331,0.0,119.883,121.016,0.0,1.0,1.7331, 
164.306,1.7481,0.0,120.383,121.512,0.0,1.0,1.7481, 
164.356,1.7623,0.0,120.883,122.012,0.0,1.0,1.7623, 
164.406,1.7764,0.0,121.383,122.508,0.0,1.0,1.7764, 
164.456,1.7942,0.0,121.879,123.008,0.0,1.0,1.7942, 
164.506,1.8084,0.0,122.379,123.5,0.0,1.0,1.8084, 
164.556,1.8225,0.0,122.879,123.995,0.0,1.0,1.8225, 
164.606,1.8364,0.0,123.379,124.495,0.0,1.0,1.8364, 
164.656,1.8473,0.0,123.879,124.991,0.0,1.0,1.8473, 
164.706,1.8627,0.0,124.375,125.487,0.0,1.0,1.8627, 
164.756,1.8789,0.0,124.875,125.987,0.0,1.0,1.8789, 
164.806,1.8922,0.0,125.375,126.479,0.0,1.0,1.8922, 
164.856,1.9085,0.0,125.875,126.983,0.0,1.0,1.9085, 
164.906,1.9242,0.0,126.375,127.483,0.0,1.0,1.9242, 
164.956,1.9398,0.0,126.87,127.979,0.0,1.0,1.9398, 
165.006,1.9552,0.0,127.37,128.479,0.0,1.0,1.9552, 
165.056,1.9718,0.0,127.87,128.975,0.0,1.0,1.9718, 
165.106,1.9872,0.0,128.37,129.475,0.0,1.0,1.9872, 
165.156,2.0027,0.0,128.87,129.975,0.0,1.0,2.0027, 
165.206,2.0159,0.0,129.366,130.47,0.0,1.0,2.0159, 
165.256,2.0317,0.0,129.866,130.966,0.0,1.0,2.0317, 
165.306,2.04,0.0,130.366,131.466,0.0,1.0,2.04, 
165.356,2.0598,0.0,130.866,131.966,0.0,1.0,2.0598, 
165.406,2.077,0.0,131.366,132.462,0.0,1.0,2.077, 
165.456,2.0917,0.0,131.862,132.954,0.0,1.0,2.0917, 
165.506,2.1073,0.0,132.362,133.458,0.0,1.0,2.1073, 
165.556,2.1243,0.0,132.862,133.954,0.0,1.0,2.1243, 
165.606,2.1388,0.0,133.362,134.454,0.0,1.0,2.1388, 
165.656,2.1531,0.0,133.862,134.95,0.0,1.0,2.1531, 
165.706,2.1668,0.0,134.358,135.45,0.0,1.0,2.1668, 
165.756,2.1844,0.0,134.858,135.945,0.0,1.0,2.1844, 
165.806,2.2004,0.0,135.358,136.445,0.0,1.0,2.2004, 
165.856,2.2162,0.0,135.858,136.941,0.0,1.0,2.2162, 
165.906,2.2325,0.0,136.358,137.441,0.0,1.0,2.2325, 
165.956,2.2473,0.0,136.854,137.941,0.0,1.0,2.2473, 
166.006,2.2572,0.0,137.354,138.441,0.0,1.0,2.2572, 
166.056,2.2739,0.0,137.854,138.937,0.0,1.0,2.2739, 
166.106,2.2935,0.0,138.354,139.441,0.0,1.0,2.2935, 
166.156,2.3106,0.0,138.854,139.941,0.0,1.0,2.3106, 
166.206,2.3285,0.0,139.354,140.437,0.0,1.0,2.3285, 
166.256,2.3448,0.0,139.85,140.933,0.0,1.0,2.3448, 
166.306,2.3588,0.0,140.35,141.433,0.0,1.0,2.3588, 
166.356,2.3723,0.0,140.85,141.925,0.0,1.0,2.3723, 
166.406,2.3915,0.0,141.35,142.425,0.0,1.0,2.3915, 
166.456,2.4078,0.0,141.85,142.92,0.0,1.0,2.4078, 
166.506,2.4249,0.0,142.345,143.416,0.0,1.0,2.4249, 
166.556,2.4412,0.0,142.845,143.912,0.0,1.0,2.4412, 
166.606,2.4581,0.0,143.345,144.412,0.0,1.0,2.4581, 
166.656,2.4764,0.0,143.845,144.904,0.0,1.0,2.4764, 
166.706,2.4933,0.0,144.345,145.408,0.0,1.0,2.4933, 
166.756,2.5126,0.0,144.841,145.904,0.0,1.0,2.5126, 
166.806,2.5324,0.0,145.341,146.395,0.0,1.0,2.5324, 
166.856,2.5486,0.0,145.841,146.904,0.0,1.0,2.5486, 
166.906,2.5669,0.0,146.341,147.395,0.0,1.0,2.5669, 
166.956,2.5836,0.0,146.841,147.895,0.0,1.0,2.5836, 
167.006,2.5992,0.0,147.337,148.391,0.0,1.0,2.5992, 
167.056,2.6199,0.0,147.837,148.887,0.0,1.0,2.6199, 
167.106,2.638,0.0,148.337,149.387,0.0,1.0,2.638, 
167.156,2.6561,0.0,148.837,149.883,0.0,1.0,2.6561, 
167.206,2.6713,0.0,149.337,150.379,0.0,1.0,2.6713, 
