Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
128.552333,4.2061,0.0,78.283,79.154,0.0,1.0,4.2061, 
128.602333,4.1965,0.0,78.033,78.912,0.0,1.0,4.1965, 
128.652333,4.1883,0.0,77.787,78.658,0.0,1.0,4.1883, 
128.702333,4.1781,0.0,77.537,78.408,0.0,1.0,4.1781, 
128.752333,4.1684,0.0,77.287,78.162,0.0,1.0,4.1684, 
128.802333,4.1569,0.0,77.037,77.912,0.0,1.0,4.1569, 
128.852333,4.1481,0.0,76.787,77.662,0.0,1.0,4.1481, 
128.902333,4.1372,0.0,76.537,77.412,0.0,1.0,4.1372, 
128.952333,4.1259,0.0,76.287,77.166,0.0,1.0,4.1259, 
129.002333,4.1147,0.0,76.037,76.912,0.0,1.0,4.1147, 
129.052333,4.1051,0.0,75.787,76.666,0.0,1.0,4.1051, 
129.102333,4.0955,0.0,75.537,76.416,0.0,1.0,4.0955, 
129.152333,4.0848,0.0,75.291,76.166,0.0,1.0,4.0848, 
129.202333,4.074,0.0,75.041,75.92,0.0,1.0,4.074, 
129.252333,4.0626,0.0,74.791,75.67,0.0,1.0,4.0626, 
129.302333,4.0531,0.0,74.541,75.42,0.0,1.0,4.0531, 
129.352333,4.043,0.0,74.291,75.17,0.0,1.0,4.043, 
129.402333,4.0318,0.0,74.041,74.92,0.0,1.0,4.0318, 
129.452333,4.0204,0.0,73.791,74.67,0.0,1.0,4.0204, 
129.502333,4.0095,0.0,73.541,74.42,0.0,1.0,4.0095, 
129.552333,3.9992,0.0,73.291,74.175,0.0,1.0,3.9992, 
129.602333,3.9893,0.0,73.041,73.925,0.0,1.0,3.9893, 
129.652333,3.977,0.0,72.791,73.675,0.0,1.0,3.977, 
129.702333,3.9651,0.0,72.545,73.425,0.0,1.0,3.9651, 
129.752333,3.9555,0.0,72.295,73.175,0.0,1.0,3.9555, 
129.802333,3.9446,0.0,72.045,72.929,0.0,1.0,3.9446, 
129.852333,3.9337,0.0,71.795,72.679,0.0,1.0,3.9337, 
129.902333,3.9208,0.0,71.545,72.433,0.0,1.0,3.9208, 
129.952333,3.9103,0.0,71.295,72.179,0.0,1.0,3.9103, 
130.002333,3.8994,0.0,71.045,71.933,0.0,1.0,3.8994, 
130.052333,3.8884,0.0,70.795,71.687,0.0,1.0,3.8884, 
130.102333,3.8765,0.0,70.545,71.433,0.0,1.0,3.8765, 
130.152333,3.8648,0.0,70.295,71.191,0.0,1.0,3.8648, 
130.202333,3.8542,0.0,70.05,70.941,0.0,1.0,3.8542, 
130.252333,3.8432,0.0,69.8,70.691,0.0,1.0,3.8432, 
130.302333,3.8308,0.0,69.55,70.441,0.0,1.0,3.8308, 
130.352333,3.8182,0.0,69.3,70.195,0.0,1.0,3.8182, 
130.402333,3.8082,0.0,69.05,69.945,0.0,1.0,3.8082, 
130.452333,3.7967,0.0,68.8,69.695,0.0,1.0,3.7967, 
130.502333,3.7852,0.0,68.55,69.45,0.0,1.0,3.7852, 
130.552333,3.7722,0.0,68.3,69.2,0.0,1.0,3.7722, 
130.602333,3.7615,0.0,68.05,68.95,0.0,1.0,3.7615, 
130.652333,3.7511,0.0,67.8,68.704,0.0,1.0,3.7511, 
130.702333,3.7389,0.0,67.554,68.454,0.0,1.0,3.7389, 
130.752333,3.7276,0.0,67.304,68.208,0.0,1.0,3.7276, 
130.802333,3.7144,0.0,67.054,67.958,0.0,1.0,3.7144, 
130.852333,3.7041,0.0,66.804,67.708,0.0,1.0,3.7041, 
130.902333,3.692,0.0,66.554,67.458,0.0,1.0,3.692, 
130.952333,3.6804,0.0,66.304,67.212,0.0,1.0,3.6804, 
131.002333,3.6681,0.0,66.054,66.962,0.0,1.0,3.6681, 
131.052333,3.6563,0.0,65.804,66.716,0.0,1.0,3.6563, 
131.102333,3.6458,0.0,65.554,66.466,0.0,1.0,3.6458, 
131.152333,3.6347,0.0,65.304,66.22,0.0,1.0,3.6347, 
131.202333,3.6227,0.0,65.054,65.97,0.0,1.0,3.6227, 
131.252333,3.6103,0.0,64.808,65.725,0.0,1.0,3.6103, 
131.302333,3.5994,0.0,64.558,65.47,0.0,1.0,3.5994, 
131.352333,3.5876,0.0,64.308,65.22,0.0,1.0,3.5876, 
131.402333,3.5741,0.0,64.058,64.97,0.0,1.0,3.5741, 
131.452333,3.5621,0.0,63.808,64.729,0.0,1.0,3.5621, 
131.502333,3.5515,0.0,63.558,64.475,0.0,1.0,3.5515, 
131.552333,3.5404,0.0,63.308,64.229,0.0,1.0,3.5404, 
131.602333,3.5279,0.0,63.058,63.979,0.0,1.0,3.5279, 
131.652333,3.5154,0.0,62.808,63.729,0.0,1.0,3.5154, 
131.702333,3.5055,0.0,62.558,63.483,0.0,1.0,3.5055, 
131.752333,3.4938,0.0,62.312,63.237,0.0,1.0,3.4938, 
131.802333,3.483,0.0,62.062,62.983,0.0,1.0,3.483, 
131.852333,3.4695,0.0,61.812,62.733,0.0,1.0,3.4695, 
131.902333,3.4581,0.0,61.562,62.487,0.0,1.0,3.4581, 
131.952333,3.4462,0.0,61.312,62.237,0.0,1.0,3.4462, 
132.002333,3.4348,0.0,61.062,61.991,0.0,1.0,3.4348, 
132.052333,3.4234,0.0,60.812,61.741,0.0,1.0,3.4234, 
132.102333,3.4114,0.0,60.562,61.495,0.0,1.0,3.4114, 
132.152333,3.4014,0.0,60.312,61.245,0.0,1.0,3.4014, 
132.202333,3.3886,0.0,60.062,61.0,0.0,1.0,3.3886, 
132.252333,3.3774,0.0,59.816,60.754,0.0,1.0,3.3774, 
132.302333,3.3654,0.0,59.566,60.504,0.0,1.0,3.3654, 
132.352333,3.3544,0.0,59.316,60.258,0.0,1.0,3.3544, 
132.402333,3.3419,0.0,59.066,60.008,0.0,1.0,3.3419, 
132.452333,3.3299,0.0,58.816,59.758,0.0,1.0,3.3299, 
132.502333,3.3178,0.0,58.566,59.512,0.0,1.0,3.3178, 
132.552333,3.3077,0.0,58.316,59.262,0.0,1.0,3.3077, 
132.602333,3.2966,0.0,58.066,59.016,0.0,1.0,3.2966, 
132.652333,3.2848,0.0,57.816,58.77,0.0,1.0,3.2848, 
132.702333,3.2729,0.0,57.566,58.516,0.0,1.0,3.2729, 
132.752333,3.2627,0.0,57.316,58.275,0.0,1.0,3.2627, 
132.802333,3.2511,0.0,57.07,58.025,0.0,1.0,3.2511, 
132.852333,3.2383,0.0,56.82,57.779,0.0,1.0,3.2383, 
132.902333,3.2269,0.0,56.57,57.529,0.0,1.0,3.2269, 
132.952333,3.2163,0.0,56.32,57.279,0.0,1.0,3.2163, 
133.002333,3.2056,0.0,56.07,57.033,0.0,1.0,3.2056, 
133.052333,3.1931,0.0,55.82,56.779,0.0,1.0,3.1931, 
133.102333,3.1817,0.0,55.57,56.541,0.0,1.0,3.1817, 
133.152333,3.1703,0.0,55.32,56.287,0.0,1.0,3.1703, 
133.202333,3.1595,0.0,55.07,56.041,0.0,1.0,3.1595, 
133.252333,3.1484,0.0,54.82,55.791,0.0,1.0,3.1484, 
133.302333,3.1355,0.0,54.575,55.545,0.0,1.0,3.1355, 
133.352333,3.1253,0.0,54.325,55.3,0.0,1.0,3.1253, 
133.402333,3.1133,0.0,54.075,55.054,0.0,1.0,3.1133, 
133.452333,3.1023,0.0,53.825,54.8,0.0,1.0,3.1023, 
133.502333,3.0889,0.0,53.575,54.554,0.0,1.0,3.0889, 
133.552333,3.0776,0.0,53.325,54.304,0.0,1.0,3.0776, 
133.602333,3.0669,0.0,53.075,54.058,0.0,1.0,3.0669, 
133.652333,3.0558,0.0,52.825,53.812,0.0,1.0,3.0558, 
133.702333,3.0446,0.0,52.575,53.558,0.0,1.0,3.0446, 
133.752333,3.0338,0.0,52.325,53.312,0.0,1.0,3.0338, 
133.802333,3.0238,0.0,52.079,53.066,0.0,1.0,3.0238, 
133.852333,3.0112,0.0,51.829,52.816,0.0,1.0,3.0112, 
133.902333,2.9997,0.0,51.579,52.566,0.0,1.0,2.9997, 
133.952333,2.9878,0.0,51.329,52.325,0.0,1.0,2.9878, 
134.002333,2.978,0.0,51.079,52.075,0.0,1.0,2.978, 
134.052333,2.9666,0.0,50.829,51.829,0.0,1.0,2.9666, 
134.102333,2.9553,0.0,50.579,51.583,0.0,1.0,2.9553, 
134.152333,2.9446,0.0,50.329,51.333,0.0,1.0,2.9446, 
134.202333,2.9343,0.0,50.079,51.087,0.0,1.0,2.9343, 
134.252333,2.9229,0.0,49.829,50.845,0.0,1.0,2.9229, 
134.302333,2.9105,0.0,49.583,50.591,0.0,1.0,2.9105, 
134.352333,2.8991,0.0,49.333,50.345,0.0,1.0,2.8991, 
134.402333,2.8891,0.0,49.083,50.095,0.0,1.0,2.8891, 
134.452333,2.8788,0.0,48.833,49.845,0.0,1.0,2.8788, 
134.502333,2.8664,0.0,48.583,49.604,0.0,1.0,2.8664, 
134.552333,2.8561,0.0,48.333,49.354,0.0,1.0,2.8561, 
134.602333,2.8465,0.0,48.083,49.104,0.0,1.0,2.8465, 
134.652333,2.8359,0.0,47.833,48.862,0.0,1.0,2.8359, 
134.702333,2.8233,0.0,47.583,48.612,0.0,1.0,2.8233, 
134.752333,2.8137,0.0,47.333,48.366,0.0,1.0,2.8137, 
134.802333,2.803,0.0,47.083,48.12,0.0,1.0,2.803, 
134.852333,2.7925,0.0,46.837,47.87,0.0,1.0,2.7925, 
134.902333,2.7789,0.0,46.587,47.62,0.0,1.0,2.7789, 
134.952333,2.7688,0.0,46.337,47.375,0.0,1.0,2.7688, 
135.002333,2.758,0.0,46.087,47.129,0.0,1.0,2.758, 
135.052333,2.7468,0.0,45.837,46.883,0.0,1.0,2.7468, 
135.102333,2.7365,0.0,45.587,46.637,0.0,1.0,2.7365, 
135.152333,2.7234,0.0,45.337,46.387,0.0,1.0,2.7234, 
135.202333,2.7142,0.0,45.087,46.145,0.0,1.0,2.7142, 
135.252333,2.7029,0.0,44.837,45.891,0.0,1.0,2.7029, 
135.302333,2.6916,0.0,44.587,45.645,0.0,1.0,2.6916, 
135.352333,2.6801,0.0,44.341,45.4,0.0,1.0,2.6801, 
135.402333,2.6703,0.0,44.091,45.154,0.0,1.0,2.6703, 
135.452333,2.6594,0.0,43.841,44.908,0.0,1.0,2.6594, 
135.502333,2.6479,0.0,43.591,44.658,0.0,1.0,2.6479, 
135.552333,2.6382,0.0,43.341,44.404,0.0,1.0,2.6382, 
135.602333,2.6281,0.0,43.091,44.162,0.0,1.0,2.6281, 
135.652333,2.6167,0.0,42.841,43.916,0.0,1.0,2.6167, 
135.702333,2.6062,0.0,42.591,43.67,0.0,1.0,2.6062, 
135.752333,2.5951,0.0,42.341,43.425,0.0,1.0,2.5951, 
135.802333,2.5848,0.0,42.091,43.179,0.0,1.0,2.5848, 
135.852333,2.5731,0.0,41.845,42.933,0.0,1.0,2.5731, 
135.902333,2.5639,0.0,41.595,42.683,0.0,1.0,2.5639, 
135.952333,2.5551,0.0,41.345,42.441,0.0,1.0,2.5551, 
136.002333,2.5443,0.0,41.095,42.191,0.0,1.0,2.5443, 
136.052333,2.5336,0.0,40.845,41.945,0.0,1.0,2.5336, 
136.102333,2.5205,0.0,40.595,41.7,0.0,1.0,2.5205, 
136.152333,2.5118,0.0,40.345,41.454,0.0,1.0,2.5118, 
136.202333,2.5018,0.0,40.095,41.204,0.0,1.0,2.5018, 
136.252333,2.4907,0.0,39.845,40.962,0.0,1.0,2.4907, 
136.302333,2.4793,0.0,39.595,40.716,0.0,1.0,2.4793, 
136.352333,2.469,0.0,39.345,40.466,0.0,1.0,2.469, 
136.402333,2.4594,0.0,39.1,40.225,0.0,1.0,2.4594, 
136.452333,2.4482,0.0,38.85,39.979,0.0,1.0,2.4482, 
136.502333,2.4382,0.0,38.6,39.733,0.0,1.0,2.4382, 
136.552333,2.4291,0.0,38.35,39.483,0.0,1.0,2.4291, 
136.602333,2.4191,0.0,38.1,39.233,0.0,1.0,2.4191, 
136.652333,2.4073,0.0,37.85,38.991,0.0,1.0,2.4073, 
136.702333,2.3971,0.0,37.6,38.75,0.0,1.0,2.3971, 
136.752333,2.3882,0.0,37.35,38.495,0.0,1.0,2.3882, 
136.802333,2.3777,0.0,37.1,38.258,0.0,1.0,2.3777, 
136.852333,2.3662,0.0,36.85,38.012,0.0,1.0,2.3662, 
136.902333,2.3566,0.0,36.604,37.762,0.0,1.0,2.3566, 
136.952333,2.3496,0.0,36.354,37.516,0.0,1.0,2.3496, 
137.002333,2.3387,0.0,36.104,37.275,0.0,1.0,2.3387, 
137.052333,2.3278,0.0,35.854,37.025,0.0,1.0,2.3278, 
137.102333,2.3183,0.0,35.604,36.779,0.0,1.0,2.3183, 
137.152333,2.3098,0.0,35.354,36.533,0.0,1.0,2.3098, 
137.202333,2.2984,0.0,35.104,36.287,0.0,1.0,2.2984, 
137.252333,2.2884,0.0,34.854,36.037,0.0,1.0,2.2884, 
137.302333,2.2781,0.0,34.604,35.795,0.0,1.0,2.2781, 
137.352333,2.2698,0.0,34.354,35.554,0.0,1.0,2.2698, 
137.402333,2.2583,0.0,34.108,35.304,0.0,1.0,2.2583, 
137.452333,2.2488,0.0,33.858,35.062,0.0,1.0,2.2488, 
137.502333,2.2402,0.0,33.608,34.812,0.0,1.0,2.2402, 
137.552333,2.2331,0.0,33.358,34.566,0.0,1.0,2.2331, 
137.602333,2.222,0.0,33.108,34.325,0.0,1.0,2.222, 
137.652333,2.2123,0.0,32.858,34.083,0.0,1.0,2.2123, 
137.702333,2.2039,0.0,32.608,33.837,0.0,1.0,2.2039, 
137.752333,2.1975,0.0,32.358,33.591,0.0,1.0,2.1975, 
137.802333,2.1875,0.0,32.108,33.345,0.0,1.0,2.1875, 
137.852333,2.1743,0.0,31.858,33.095,0.0,1.0,2.1743, 
137.902333,2.1657,0.0,31.612,32.858,0.0,1.0,2.1657, 
137.952333,2.157,0.0,31.362,32.604,0.0,1.0,2.157, 
138.002333,2.1487,0.0,31.112,32.362,0.0,1.0,2.1487, 
138.052333,2.1375,0.0,30.862,32.12,0.0,1.0,2.1375, 
138.102333,2.1334,0.0,30.612,31.875,0.0,1.0,2.1334, 
138.152333,2.1246,0.0,30.362,31.629,0.0,1.0,2.1246, 
138.202333,2.1161,0.0,30.112,31.387,0.0,1.0,2.1161, 
138.252333,1.3138,0.0,30.133,31.166,0.0,1.0,1.3138, 
138.302333,0.8877,0.0,30.383,31.195,0.0,1.0,0.8877, 
138.352333,1.3473,0.0,30.629,31.395,0.0,1.0,1.3473, 
138.402333,2.0425,0.0,30.879,31.625,0.0,1.0,2.0425, 
138.452333,2.471,0.0,31.129,31.866,0.0,1.0,2.471, 
138.502333,2.6331,0.0,31.379,32.112,0.0,1.0,2.6331, 
138.552333,2.6687,0.0,31.629,32.354,0.0,1.0,2.6687, 
138.602333,2.6684,0.0,31.879,32.608,0.0,1.0,2.6684, 
138.652333,2.663,0.0,32.129,32.85,0.0,1.0,2.663, 
138.702333,2.6621,0.0,32.379,33.091,0.0,1.0,2.6621, 
138.752333,2.666,0.0,32.629,33.345,0.0,1.0,2.666, 
138.802333,2.6739,0.0,32.879,33.595,0.0,1.0,2.6739, 
138.852333,2.684,0.0,33.125,33.841,0.0,1.0,2.684, 
138.902333,2.6946,0.0,33.375,34.083,0.0,1.0,2.6946, 
138.952333,2.705,0.0,33.625,34.333,0.0,1.0,2.705, 
139.002333,2.7184,0.0,33.875,34.579,0.0,1.0,2.7184, 
139.052333,2.732,0.0,34.125,34.833,0.0,1.0,2.732, 
139.102333,2.745,0.0,34.375,35.079,0.0,1.0,2.745, 
139.152333,2.7564,0.0,34.625,35.316,0.0,1.0,2.7564, 
139.202333,2.7716,0.0,34.875,35.566,0.0,1.0,2.7716, 
139.252333,2.7852,0.0,35.125,35.816,0.0,1.0,2.7852, 
139.302333,2.7977,0.0,35.375,36.062,0.0,1.0,2.7977, 
139.352333,2.8102,0.0,35.62,36.308,0.0,1.0,2.8102, 
139.402333,2.8229,0.0,35.87,36.562,0.0,1.0,2.8229, 
139.452333,2.8372,0.0,36.12,36.804,0.0,1.0,2.8372, 
139.502333,2.8485,0.0,36.37,37.054,0.0,1.0,2.8485, 
139.552333,2.8631,0.0,36.62,37.304,0.0,1.0,2.8631, 
139.602333,2.8771,0.0,36.87,37.55,0.0,1.0,2.8771, 
139.652333,2.8909,0.0,37.12,37.795,0.0,1.0,2.8909, 
139.702333,2.9022,0.0,37.37,38.045,0.0,1.0,2.9022, 
139.752333,2.9167,0.0,37.62,38.291,0.0,1.0,2.9167, 
139.802333,2.931,0.0,37.87,38.533,0.0,1.0,2.931, 
139.852333,2.9439,0.0,38.116,38.787,0.0,1.0,2.9439, 
139.902333,2.9563,0.0,38.366,39.037,0.0,1.0,2.9563, 
139.952333,2.9698,0.0,38.616,39.283,0.0,1.0,2.9698, 
140.002333,2.9839,0.0,38.866,39.533,0.0,1.0,2.9839, 
140.052333,2.9975,0.0,39.116,39.775,0.0,1.0,2.9975, 
140.102333,3.0095,0.0,39.366,40.02,0.0,1.0,3.0095, 
140.152333,3.023,0.0,39.616,40.27,0.0,1.0,3.023, 
140.202333,3.0365,0.0,39.866,40.52,0.0,1.0,3.0365, 
140.252333,3.0504,0.0,40.116,40.766,0.0,1.0,3.0504, 
140.302333,3.0624,0.0,40.366,41.02,0.0,1.0,3.0624, 
140.352333,3.0757,0.0,40.616,41.266,0.0,1.0,3.0757, 
140.402333,3.0886,0.0,40.862,41.516,0.0,1.0,3.0886, 
140.452333,3.1031,0.0,41.112,41.762,0.0,1.0,3.1031, 
140.502333,3.1157,0.0,41.362,42.012,0.0,1.0,3.1157, 
140.552333,3.1293,0.0,41.612,42.254,0.0,1.0,3.1293, 
140.602333,3.1436,0.0,41.862,42.504,0.0,1.0,3.1436, 
140.652333,3.1573,0.0,42.112,42.741,0.0,1.0,3.1573, 
140.702333,3.1695,0.0,42.362,42.995,0.0,1.0,3.1695, 
140.752333,3.1825,0.0,42.612,43.241,0.0,1.0,3.1825, 
140.802333,3.1953,0.0,42.862,43.495,0.0,1.0,3.1953, 
140.852333,3.2098,0.0,43.112,43.741,0.0,1.0,3.2098, 
140.902333,3.2222,0.0,43.358,43.987,0.0,1.0,3.2222, 
140.952333,3.2358,0.0,43.608,44.237,0.0,1.0,3.2358, 
141.002333,3.2503,0.0,43.858,44.483,0.0,1.0,3.2503, 
141.052333,3.2626,0.0,44.108,44.733,0.0,1.0,3.2626, 
141.102333,3.2754,0.0,44.358,44.979,0.0,1.0,3.2754, 
141.152333,3.2884,0.0,44.608,45.237,0.0,1.0,3.2884, 
141.202333,3.3033,0.0,44.858,45.475,0.0,1.0,3.3033, 
141.252333,3.3152,0.0,45.108,45.729,0.0,1.0,3.3152, 
141.302333,3.3275,0.0,45.358,45.979,0.0,1.0,3.3275, 
141.352333,3.3426,0.0,45.608,46.22,0.0,1.0,3.3426, 
141.402333,3.3552,0.0,45.854,46.47,0.0,1.0,3.3552, 
141.452333,3.3651,0.0,46.104,46.72,0.0,1.0,3.3651, 
141.502333,3.3794,0.0,46.354,46.966,0.0,1.0,3.3794, 
141.552333,3.393,0.0,46.604,47.22,0.0,1.0,3.393, 
141.602333,3.4061,0.0,46.854,47.466,0.0,1.0,3.4061, 
141.652333,3.4202,0.0,47.104,47.716,0.0,1.0,3.4202, 
141.702333,3.4304,0.0,47.354,47.966,0.0,1.0,3.4304, 
141.752333,3.4453,0.0,47.604,48.212,0.0,1.0,3.4453, 
141.802333,3.4589,0.0,47.854,48.458,0.0,1.0,3.4589, 
141.852333,3.4719,0.0,48.104,48.708,0.0,1.0,3.4719, 
141.902333,3.4837,0.0,48.354,48.958,0.0,1.0,3.4837, 
141.952333,3.497,0.0,48.6,49.204,0.0,1.0,3.497, 
142.002333,3.5117,0.0,48.85,49.45,0.0,1.0,3.5117, 
142.052333,3.5243,0.0,49.1,49.704,0.0,1.0,3.5243, 
142.102333,3.5368,0.0,49.35,49.95,0.0,1.0,3.5368, 
142.152333,3.5503,0.0,49.6,50.195,0.0,1.0,3.5503, 
142.202333,3.5642,0.0,49.85,50.445,0.0,1.0,3.5642, 
142.252333,3.5769,0.0,50.1,50.695,0.0,1.0,3.5769, 
142.302333,3.5897,0.0,50.35,50.945,0.0,1.0,3.5897, 
142.352333,3.602,0.0,50.6,51.195,0.0,1.0,3.602, 
142.402333,3.6159,0.0,50.85,51.441,0.0,1.0,3.6159, 
142.452333,3.631,0.0,51.095,51.683,0.0,1.0,3.631, 
142.502333,3.6424,0.0,51.345,51.941,0.0,1.0,3.6424, 
142.552333,3.6571,0.0,51.595,52.187,0.0,1.0,3.6571, 
142.602333,3.6703,0.0,51.845,52.433,0.0,1.0,3.6703, 
142.652333,3.6828,0.0,52.095,52.679,0.0,1.0,3.6828, 
142.702333,3.696,0.0,52.345,52.933,0.0,1.0,3.696, 
142.752333,3.7083,0.0,52.595,53.179,0.0,1.0,3.7083, 
142.802333,3.7233,0.0,52.845,53.429,0.0,1.0,3.7233, 
142.852333,3.7382,0.0,53.095,53.679,0.0,1.0,3.7382, 
142.902333,3.7479,0.0,53.345,53.92,0.0,1.0,3.7479, 
142.952333,3.7623,0.0,53.591,54.17,0.0,1.0,3.7623, 
143.002333,3.7757,0.0,53.841,54.42,0.0,1.0,3.7757, 
143.052333,3.7891,0.0,54.091,54.67,0.0,1.0,3.7891, 
143.102333,3.8017,0.0,54.341,54.925,0.0,1.0,3.8017, 
143.152333,3.8147,0.0,54.591,55.158,0.0,1.0,3.8147, 
143.202333,3.8292,0.0,54.841,55.412,0.0,1.0,3.8292, 
143.252333,3.8438,0.0,55.091,55.662,0.0,1.0,3.8438, 
143.302333,3.8552,0.0,55.341,55.916,0.0,1.0,3.8552, 
143.352333,3.8698,0.0,55.591,56.162,0.0,1.0,3.8698, 
143.402333,3.8827,0.0,55.841,56.408,0.0,1.0,3.8827, 
143.452333,3.8957,0.0,56.091,56.666,0.0,1.0,3.8957, 
143.502333,3.9095,0.0,56.337,56.912,0.0,1.0,3.9095, 
143.552333,3.9204,0.0,56.587,57.158,0.0,1.0,3.9204, 
143.602333,3.936,0.0,56.837,57.408,0.0,1.0,3.936, 
143.652333,3.9499,0.0,57.087,57.658,0.0,1.0,3.9499, 
143.702333,3.962,0.0,57.337,57.904,0.0,1.0,3.962, 
143.752333,3.9756,0.0,57.587,58.158,0.0,1.0,3.9756, 
143.802333,3.9898,0.0,57.837,58.404,0.0,1.0,3.9898, 
143.852333,4.0043,0.0,58.087,58.65,0.0,1.0,4.0043, 
143.902333,4.0168,0.0,58.337,58.9,0.0,1.0,4.0168, 
143.952333,4.0303,0.0,58.587,59.154,0.0,1.0,4.0303, 
144.002333,4.0435,0.0,58.833,59.4,0.0,1.0,4.0435, 
144.052333,4.0579,0.0,59.083,59.65,0.0,1.0,4.0579, 
144.102333,4.072,0.0,59.333,59.891,0.0,1.0,4.072, 
144.152333,4.0837,0.0,59.583,60.141,0.0,1.0,4.0837, 
144.202333,4.0972,0.0,59.833,60.395,0.0,1.0,4.0972, 
144.252333,4.1126,0.0,60.083,60.641,0.0,1.0,4.1126, 
144.302333,4.124,0.0,60.333,60.887,0.0,1.0,4.124, 
144.352333,4.1369,0.0,60.583,61.137,0.0,1.0,4.1369, 
144.402333,4.15,0.0,60.833,61.391,0.0,1.0,4.15, 
144.452333,4.1626,0.0,61.083,61.637,0.0,1.0,4.1626, 
144.502333,4.1773,0.0,61.329,61.887,0.0,1.0,4.1773, 
144.552333,4.1863,0.0,61.579,62.137,0.0,1.0,4.1863, 
144.602333,4.2012,0.0,61.829,62.387,0.0,1.0,4.2012, 
144.652333,4.2177,0.0,62.079,62.629,0.0,1.0,4.2177, 
144.702333,4.2302,0.0,62.329,62.883,0.0,1.0,4.2302, 
144.752333,4.2412,0.0,62.579,63.129,0.0,1.0,4.2412, 
144.802333,4.256,0.0,62.829,63.379,0.0,1.0,4.256, 
144.852333,4.2663,0.0,63.079,63.629,0.0,1.0,4.2663, 
144.902333,4.2836,0.0,63.329,63.879,0.0,1.0,4.2836, 
144.952333,4.2973,0.0,63.579,64.129,0.0,1.0,4.2973, 
145.002333,4.3098,0.0,63.825,64.379,0.0,1.0,4.3098, 
145.052333,4.3238,0.0,64.075,64.625,0.0,1.0,4.3238, 
145.102333,4.337,0.0,64.325,64.875,0.0,1.0,4.337, 
145.152333,4.3494,0.0,64.575,65.125,0.0,1.0,4.3494, 
145.202333,4.3642,0.0,64.825,65.375,0.0,1.0,4.3642, 
145.252333,4.3756,0.0,65.075,65.62,0.0,1.0,4.3756, 
145.302333,4.3907,0.0,65.325,65.87,0.0,1.0,4.3907, 
145.352333,4.4055,0.0,65.575,66.12,0.0,1.0,4.4055, 
145.402333,4.4168,0.0,65.825,66.37,0.0,1.0,4.4168, 
145.452333,4.4325,0.0,66.075,66.616,0.0,1.0,4.4325, 
145.502333,4.446,0.0,66.325,66.87,0.0,1.0,4.446, 
145.552333,4.4594,0.0,66.57,67.12,0.0,1.0,4.4594, 
145.602333,4.4716,0.0,66.82,67.37,0.0,1.0,4.4716, 
145.652333,4.4824,0.0,67.07,67.62,0.0,1.0,4.4824, 
145.702333,4.496,0.0,67.32,67.866,0.0,1.0,4.496, 
145.752333,4.5124,0.0,67.57,68.116,0.0,1.0,4.5124, 
145.802333,4.5268,0.0,67.82,68.366,0.0,1.0,4.5268, 
145.852333,4.5394,0.0,68.07,68.612,0.0,1.0,4.5394, 
145.902333,4.5486,0.0,68.32,68.866,0.0,1.0,4.5486, 
145.952333,4.5627,0.0,68.57,69.116,0.0,1.0,4.5627, 
146.002333,4.5801,0.0,68.82,69.362,0.0,1.0,4.5801, 
146.052333,4.5923,0.0,69.066,69.616,0.0,1.0,4.5923, 
146.102333,4.6048,0.0,69.316,69.866,0.0,1.0,4.6048, 
146.152333,4.6198,0.0,69.566,70.112,0.0,1.0,4.6198, 
146.202333,4.634,0.0,69.816,70.358,0.0,1.0,4.634, 
146.252333,4.6468,0.0,70.066,70.612,0.0,1.0,4.6468, 
146.302333,4.6572,0.0,70.316,70.862,0.0,1.0,4.6572, 
146.352333,4.6703,0.0,70.566,71.116,0.0,1.0,4.6703, 
146.402333,4.6869,0.0,70.816,71.358,0.0,1.0,4.6869, 
146.452333,4.6992,0.0,71.066,71.608,0.0,1.0,4.6992, 
146.502333,4.7137,0.0,71.316,71.858,0.0,1.0,4.7137, 
146.552333,4.7249,0.0,71.562,72.108,0.0,1.0,4.7249, 
146.602333,4.7401,0.0,71.812,72.358,0.0,1.0,4.7401, 
146.652333,4.7587,0.0,72.062,72.608,0.0,1.0,4.7587, 
146.702333,4.7696,0.0,72.312,72.854,0.0,1.0,4.7696, 
146.752333,4.7789,0.0,72.562,73.104,0.0,1.0,4.7789, 
146.802333,4.7947,0.0,72.812,73.358,0.0,1.0,4.7947, 
146.852333,4.8116,0.0,73.062,73.604,0.0,1.0,4.8116, 
146.902333,4.8216,0.0,73.312,73.858,0.0,1.0,4.8216, 
146.952333,4.8369,0.0,73.562,74.108,0.0,1.0,4.8369, 
147.002333,4.8479,0.0,73.812,74.358,0.0,1.0,4.8479, 
147.052333,4.8606,0.0,74.062,74.608,0.0,1.0,4.8606, 
147.102333,4.8778,0.0,74.308,74.858,0.0,1.0,4.8778, 
147.152333,4.8924,0.0,74.558,75.104,0.0,1.0,4.8924, 
147.202333,4.9031,0.0,74.808,75.354,0.0,1.0,4.9031, 
147.252333,4.9154,0.0,75.058,75.604,0.0,1.0,4.9154, 
147.302333,4.9322,0.0,75.308,75.85,0.0,1.0,4.9322, 
147.352333,4.9478,0.0,75.558,76.1,0.0,1.0,4.9478, 
147.402333,4.9555,0.0,75.808,76.354,0.0,1.0,4.9555, 
